Latitude,Longitude,Time
52.4934,-0.66205,04/09/2016 11:32:26
52.49372,-0.66053,04/09/2016 11:32:31
52.49421,-0.65907,04/09/2016 11:32:36
52.49472,-0.65758,04/09/2016 11:32:41
52.4951,-0.65606,04/09/2016 11:32:46
52.49546,-0.65454,04/09/2016 11:32:51
52.49577,-0.65347,04/09/2016 11:32:56
52.49605,-0.65291,04/09/2016 11:33:01
52.49626,-0.65219,04/09/2016 11:33:06
52.49675,-0.65167,04/09/2016 11:33:11
52.4975,-0.65089,04/09/2016 11:33:16
52.49827,-0.64967,04/09/2016 11:33:21
52.49892,-0.64822,04/09/2016 11:33:26
52.49939,-0.64722,04/09/2016 11:33:31
52.49978,-0.64697,04/09/2016 11:33:36
52.49995,-0.64654,04/09/2016 11:33:42
52.49957,-0.64592,04/09/2016 11:33:47
52.49945,-0.6448,04/09/2016 11:33:52
52.49937,-0.64341,04/09/2016 11:33:57
52.49928,-0.64181,04/09/2016 11:34:02
52.49918,-0.64006,04/09/2016 11:34:07
52.49908,-0.63833,04/09/2016 11:34:12
52.49898,-0.63662,04/09/2016 11:34:17
52.49895,-0.63497,04/09/2016 11:34:22
52.49896,-0.63356,04/09/2016 11:34:27
52.49897,-0.63244,04/09/2016 11:34:32
52.49897,-0.63172,04/09/2016 11:34:37
52.49922,-0.63123,04/09/2016 11:34:42
52.49937,-0.63023,04/09/2016 11:34:47
52.49971,-0.62922,04/09/2016 11:34:52
52.50011,-0.62817,04/09/2016 11:34:57
52.5006,-0.627,04/09/2016 11:35:02
52.50121,-0.62554,04/09/2016 11:35:07
52.50182,-0.62407,04/09/2016 11:35:12
52.50242,-0.6226,04/09/2016 11:35:17
52.50319,-0.62119,04/09/2016 11:35:22
52.50391,-0.6199,04/09/2016 11:35:27
52.5045,-0.61849,04/09/2016 11:35:32
52.50502,-0.61699,04/09/2016 11:35:37
52.50577,-0.61574,04/09/2016 11:35:42
52.50659,-0.61447,04/09/2016 11:35:47
52.50736,-0.61318,04/09/2016 11:35:52
52.50805,-0.61178,04/09/2016 11:35:57
52.50869,-0.61045,04/09/2016 11:36:02
52.50937,-0.60902,04/09/2016 11:36:07
52.50989,-0.60746,04/09/2016 11:36:12
52.51025,-0.60575,04/09/2016 11:36:17
52.51061,-0.6039,04/09/2016 11:36:22
52.51129,-0.6022,04/09/2016 11:36:27
52.51229,-0.60063,04/09/2016 11:36:33
52.51321,-0.59953,04/09/2016 11:36:38
52.51415,-0.59842,04/09/2016 11:36:43
52.51508,-0.59733,04/09/2016 11:36:48
52.51602,-0.59622,04/09/2016 11:36:53
52.51705,-0.59502,04/09/2016 11:36:59
52.51812,-0.59379,04/09/2016 11:37:05
52.51912,-0.593,04/09/2016 11:37:10
52.52006,-0.59238,04/09/2016 11:37:15
52.52112,-0.5922,04/09/2016 11:37:20
52.52218,-0.592,04/09/2016 11:37:25
52.52309,-0.59144,04/09/2016 11:37:30
52.52403,-0.59071,04/09/2016 11:37:35
52.52503,-0.58992,04/09/2016 11:37:40
52.52596,-0.58918,04/09/2016 11:37:45
52.52699,-0.58881,04/09/2016 11:37:50
52.52819,-0.58889,04/09/2016 11:37:55
52.52936,-0.58936,04/09/2016 11:38:00
52.53056,-0.58993,04/09/2016 11:38:05
52.53178,-0.59051,04/09/2016 11:38:10
52.53316,-0.59116,04/09/2016 11:38:16
52.5343,-0.5917,04/09/2016 11:38:21
52.53551,-0.59218,04/09/2016 11:38:26
52.53667,-0.59226,04/09/2016 11:38:31
52.5377,-0.59193,04/09/2016 11:38:36
52.53874,-0.5911,04/09/2016 11:38:41
52.53992,-0.58984,04/09/2016 11:38:47
52.54067,-0.58903,04/09/2016 11:38:51
52.54185,-0.58778,04/09/2016 11:38:57
52.54281,-0.58678,04/09/2016 11:39:02
52.54378,-0.58588,04/09/2016 11:39:07
52.54479,-0.58513,04/09/2016 11:39:12
52.54579,-0.58445,04/09/2016 11:39:17
52.5468,-0.58379,04/09/2016 11:39:22
52.54781,-0.58311,04/09/2016 11:39:27
52.54879,-0.5824,04/09/2016 11:39:32
52.54981,-0.58165,04/09/2016 11:39:37
52.55081,-0.58093,04/09/2016 11:39:42
52.55182,-0.5804,04/09/2016 11:39:47
52.55284,-0.57946,04/09/2016 11:39:52
52.55376,-0.57835,04/09/2016 11:39:57
52.55477,-0.57767,04/09/2016 11:40:02
52.55588,-0.57707,04/09/2016 11:40:07
52.55689,-0.57627,04/09/2016 11:40:12
52.55792,-0.57535,04/09/2016 11:40:17
52.55899,-0.57468,04/09/2016 11:40:22
52.56009,-0.57426,04/09/2016 11:40:27
52.56118,-0.57393,04/09/2016 11:40:32
52.56239,-0.57355,04/09/2016 11:40:37
52.56361,-0.57318,04/09/2016 11:40:42
52.56469,-0.57266,04/09/2016 11:40:47
52.56578,-0.57212,04/09/2016 11:40:52
52.56691,-0.57185,04/09/2016 11:40:57
52.568,-0.57158,04/09/2016 11:41:02
52.56913,-0.5711,04/09/2016 11:41:07
52.5702,-0.57042,04/09/2016 11:41:12
52.57124,-0.56975,04/09/2016 11:41:17
52.57219,-0.56914,04/09/2016 11:41:22
52.57311,-0.56856,04/09/2016 11:41:27
52.57405,-0.56795,04/09/2016 11:41:32
52.5752,-0.56722,04/09/2016 11:41:38
52.57594,-0.56676,04/09/2016 11:41:42
52.57712,-0.56603,04/09/2016 11:41:48
52.57804,-0.56525,04/09/2016 11:41:53
52.57883,-0.56424,04/09/2016 11:41:58
52.57952,-0.56295,04/09/2016 11:42:03
52.58029,-0.56189,04/09/2016 11:42:08
52.58118,-0.56108,04/09/2016 11:42:13
52.58213,-0.56072,04/09/2016 11:42:18
52.58332,-0.56037,04/09/2016 11:42:24
52.58424,-0.55982,04/09/2016 11:42:29
52.58497,-0.55925,04/09/2016 11:42:33
52.58601,-0.55842,04/09/2016 11:42:39
52.58672,-0.55727,04/09/2016 11:42:44
52.58715,-0.55586,04/09/2016 11:42:49
52.58752,-0.5543,04/09/2016 11:42:54
52.58811,-0.55314,04/09/2016 11:42:59
52.58885,-0.55218,04/09/2016 11:43:04
52.58954,-0.55116,04/09/2016 11:43:09
52.59008,-0.54995,04/09/2016 11:43:14
52.59043,-0.54861,04/09/2016 11:43:19
52.59063,-0.54726,04/09/2016 11:43:24
52.59076,-0.54601,04/09/2016 11:43:29
52.59087,-0.54486,04/09/2016 11:43:34
52.59123,-0.54392,04/09/2016 11:43:39
52.59184,-0.54277,04/09/2016 11:43:45
52.59253,-0.542,04/09/2016 11:43:50
52.59323,-0.54116,04/09/2016 11:43:55
52.59387,-0.54034,04/09/2016 11:44:00
52.59452,-0.53951,04/09/2016 11:44:05
52.59523,-0.53866,04/09/2016 11:44:10
52.59599,-0.53784,04/09/2016 11:44:15
52.59677,-0.53713,04/09/2016 11:44:20
52.59762,-0.53656,04/09/2016 11:44:25
52.5984,-0.5361,04/09/2016 11:44:30
52.59899,-0.53582,04/09/2016 11:44:35
52.59927,-0.53589,04/09/2016 11:44:40
52.59952,-0.53605,04/09/2016 11:44:45
52.60009,-0.53583,04/09/2016 11:44:50
52.60069,-0.53583,04/09/2016 11:44:55
52.60162,-0.53598,04/09/2016 11:45:00
52.60269,-0.53615,04/09/2016 11:45:05
52.60399,-0.53614,04/09/2016 11:45:10
52.60523,-0.53611,04/09/2016 11:45:15
52.60648,-0.53595,04/09/2016 11:45:20
52.60766,-0.53538,04/09/2016 11:45:25
52.6086,-0.53456,04/09/2016 11:45:30
52.6093,-0.5338,04/09/2016 11:45:35
52.60991,-0.53318,04/09/2016 11:45:40
52.6103,-0.53277,04/09/2016 11:45:45
52.6106,-0.53246,04/09/2016 11:45:50
52.61098,-0.53219,04/09/2016 11:45:55
52.61144,-0.53186,04/09/2016 11:46:00
52.61198,-0.53148,04/09/2016 11:46:05
52.61259,-0.53104,04/09/2016 11:46:10
52.61302,-0.53042,04/09/2016 11:46:15
52.61343,-0.52982,04/09/2016 11:46:20
52.61393,-0.52941,04/09/2016 11:46:25
52.61442,-0.529,04/09/2016 11:46:30
52.61494,-0.52821,04/09/2016 11:46:36
52.61535,-0.52744,04/09/2016 11:46:41
52.61567,-0.52671,04/09/2016 11:46:45
52.61608,-0.52544,04/09/2016 11:46:51
52.61652,-0.52452,04/09/2016 11:46:56
52.61695,-0.52364,04/09/2016 11:47:01
52.61744,-0.52266,04/09/2016 11:47:06
52.61801,-0.52172,04/09/2016 11:47:11
52.61862,-0.52091,04/09/2016 11:47:16
52.61917,-0.52017,04/09/2016 11:47:21
52.61965,-0.51951,04/09/2016 11:47:26
52.62016,-0.51862,04/09/2016 11:47:31
52.62057,-0.51764,04/09/2016 11:47:36
52.62091,-0.51664,04/09/2016 11:47:41
52.62125,-0.51568,04/09/2016 11:47:46
52.62163,-0.51465,04/09/2016 11:47:51
52.62204,-0.51358,04/09/2016 11:47:56
52.62242,-0.51256,04/09/2016 11:48:01
52.62281,-0.51152,04/09/2016 11:48:06
52.62325,-0.51047,04/09/2016 11:48:11
52.62367,-0.50944,04/09/2016 11:48:16
52.62401,-0.50838,04/09/2016 11:48:21
52.62433,-0.50731,04/09/2016 11:48:26
52.62463,-0.50624,04/09/2016 11:48:31
52.62483,-0.50516,04/09/2016 11:48:36
52.62503,-0.50409,04/09/2016 11:48:41
52.62525,-0.50305,04/09/2016 11:48:46
52.62564,-0.50221,04/09/2016 11:48:51
52.62628,-0.50135,04/09/2016 11:48:57
52.62683,-0.5006,04/09/2016 11:49:02
52.62737,-0.49966,04/09/2016 11:49:07
52.62788,-0.49876,04/09/2016 11:49:12
52.62853,-0.49794,04/09/2016 11:49:17
52.62924,-0.49707,04/09/2016 11:49:22
52.62998,-0.49609,04/09/2016 11:49:27
52.6307,-0.49515,04/09/2016 11:49:32
52.63136,-0.49436,04/09/2016 11:49:37
52.63214,-0.49389,04/09/2016 11:49:42
52.63293,-0.49356,04/09/2016 11:49:47
52.63401,-0.49343,04/09/2016 11:49:53
52.63493,-0.49332,04/09/2016 11:49:58
52.63573,-0.493,04/09/2016 11:50:03
52.63649,-0.49228,04/09/2016 11:50:08
52.63713,-0.49141,04/09/2016 11:50:13
52.63764,-0.49062,04/09/2016 11:50:18
52.63801,-0.49037,04/09/2016 11:50:23
52.6384,-0.49107,04/09/2016 11:50:28
52.63888,-0.49213,04/09/2016 11:50:33
52.63938,-0.49373,04/09/2016 11:50:39
52.63996,-0.49523,04/09/2016 11:50:44
52.6406,-0.49649,04/09/2016 11:50:48
52.64167,-0.49832,04/09/2016 11:50:54
52.64253,-0.49979,04/09/2016 11:50:59
52.64342,-0.50117,04/09/2016 11:51:04
52.64435,-0.50246,04/09/2016 11:51:09
52.6453,-0.50379,04/09/2016 11:51:14
52.6463,-0.50504,04/09/2016 11:51:19
52.6473,-0.50619,04/09/2016 11:51:24
52.64827,-0.50726,04/09/2016 11:51:29
52.64935,-0.50837,04/09/2016 11:51:34
52.65043,-0.50942,04/09/2016 11:51:39
52.65154,-0.51039,04/09/2016 11:51:44
52.65251,-0.51122,04/09/2016 11:51:49
52.6534,-0.51191,04/09/2016 11:51:54
52.65375,-0.51263,04/09/2016 11:51:59
52.65383,-0.51363,04/09/2016 11:52:04
52.6542,-0.51444,04/09/2016 11:52:09
52.65468,-0.51447,04/09/2016 11:52:14
52.65529,-0.51429,04/09/2016 11:52:20
52.65531,-0.5142,04/09/2016 11:52:25
52.65529,-0.51404,04/09/2016 11:52:30
52.65516,-0.51304,04/09/2016 11:52:35
52.65497,-0.51168,04/09/2016 11:52:40
52.65481,-0.51042,04/09/2016 11:52:45
52.65471,-0.50959,04/09/2016 11:52:50
52.65522,-0.50962,04/09/2016 11:52:55
52.65564,-0.50953,04/09/2016 11:53:00
52.6557,-0.50953,04/09/2016 11:53:05
52.65564,-0.50953,04/09/2016 11:53:10
52.65584,-0.50953,04/09/2016 11:53:15
52.65633,-0.50964,04/09/2016 11:53:20
52.65675,-0.50982,04/09/2016 11:53:25
52.65695,-0.50991,04/09/2016 11:53:30
52.65707,-0.50996,04/09/2016 11:53:36
52.65705,-0.50995,04/09/2016 11:54:07
52.65699,-0.50993,04/09/2016 11:54:12
52.65698,-0.50993,04/09/2016 11:58:34
52.65718,-0.51001,04/09/2016 11:58:40
52.65744,-0.51014,04/09/2016 11:58:45
52.65751,-0.51018,04/09/2016 11:58:50
52.6582,-0.51043,04/09/2016 11:58:56
52.6588,-0.51051,04/09/2016 11:59:01
52.65946,-0.51034,04/09/2016 11:59:06
52.66022,-0.50999,04/09/2016 11:59:11
52.66076,-0.50938,04/09/2016 11:59:16
52.66088,-0.50925,04/09/2016 11:59:21
52.66088,-0.50925,04/09/2016 11:59:26
52.66058,-0.50872,04/09/2016 11:59:31
52.66001,-0.50767,04/09/2016 11:59:36
52.65947,-0.50644,04/09/2016 11:59:41
52.65903,-0.50519,04/09/2016 11:59:46
52.65864,-0.50405,04/09/2016 11:59:51
52.6583,-0.5029,04/09/2016 11:59:56
52.65811,-0.5016,04/09/2016 12:00:01
52.65793,-0.50039,04/09/2016 12:00:06
52.65773,-0.49918,04/09/2016 12:00:11
52.65745,-0.49802,04/09/2016 12:00:16
52.65708,-0.49668,04/09/2016 12:00:22
52.65678,-0.49567,04/09/2016 12:00:27
52.65646,-0.49456,04/09/2016 12:00:32
52.65612,-0.49343,04/09/2016 12:00:37
52.65575,-0.49231,04/09/2016 12:00:42
52.65539,-0.49134,04/09/2016 12:00:47
52.65514,-0.49068,04/09/2016 12:00:52
52.65506,-0.49044,04/09/2016 12:00:57
52.65502,-0.49034,04/09/2016 12:01:02
52.65466,-0.4895,04/09/2016 12:01:07
52.65424,-0.48852,04/09/2016 12:01:12
52.65385,-0.48763,04/09/2016 12:01:17
52.65355,-0.4869,04/09/2016 12:01:22
52.65345,-0.48662,04/09/2016 12:01:27
52.65343,-0.48659,04/09/2016 12:01:37
52.65337,-0.48641,04/09/2016 12:01:42
52.65337,-0.48641,04/09/2016 12:01:47
52.65322,-0.48584,04/09/2016 12:01:52
52.6531,-0.48523,04/09/2016 12:01:57
52.653,-0.48475,04/09/2016 12:02:02
52.65295,-0.48446,04/09/2016 12:02:07
52.65295,-0.48446,04/09/2016 12:02:31
52.65292,-0.48433,04/09/2016 12:02:37
52.65287,-0.48408,04/09/2016 12:02:42
52.65295,-0.48378,04/09/2016 12:02:47
52.65338,-0.48332,04/09/2016 12:02:52
52.65365,-0.48259,04/09/2016 12:02:57
52.65378,-0.48171,04/09/2016 12:03:02
52.65377,-0.48083,04/09/2016 12:03:07
52.65375,-0.4801,04/09/2016 12:03:12
52.6538,-0.47929,04/09/2016 12:03:18
52.65391,-0.4786,04/09/2016 12:03:23
52.65402,-0.47793,04/09/2016 12:03:28
52.6541,-0.47728,04/09/2016 12:03:33
52.65421,-0.47668,04/09/2016 12:03:38
52.65429,-0.47608,04/09/2016 12:03:43
52.65436,-0.47545,04/09/2016 12:03:48
52.65451,-0.47478,04/09/2016 12:03:53
52.65477,-0.47379,04/09/2016 12:03:58
52.65472,-0.47339,04/09/2016 12:04:03
52.65469,-0.47328,04/09/2016 12:04:08
52.65462,-0.47321,04/09/2016 12:04:14
52.65445,-0.47304,04/09/2016 12:04:19
52.6543,-0.4729,04/09/2016 12:04:24
52.65437,-0.47257,04/09/2016 12:04:29
52.65452,-0.47204,04/09/2016 12:04:34
52.65467,-0.47153,04/09/2016 12:04:39
52.6548,-0.47106,04/09/2016 12:04:44
52.65486,-0.47082,04/09/2016 12:04:49
52.65487,-0.47077,04/09/2016 12:05:14
52.65489,-0.47063,04/09/2016 12:05:19
52.65484,-0.47034,04/09/2016 12:05:24
52.65469,-0.46977,04/09/2016 12:05:29
52.65477,-0.46881,04/09/2016 12:05:34
52.65488,-0.46826,04/09/2016 12:05:39
52.65497,-0.46776,04/09/2016 12:05:44
52.65507,-0.4671,04/09/2016 12:05:49
52.65503,-0.46644,04/09/2016 12:05:54
52.65498,-0.46572,04/09/2016 12:05:59
52.65497,-0.46516,04/09/2016 12:06:04
52.65506,-0.46475,04/09/2016 12:06:09
52.65493,-0.46422,04/09/2016 12:06:14
52.65514,-0.46346,04/09/2016 12:06:19
52.6554,-0.46263,04/09/2016 12:06:24
52.65565,-0.46171,04/09/2016 12:06:29
52.65582,-0.46066,04/09/2016 12:06:34
52.65597,-0.45951,04/09/2016 12:06:39
52.65619,-0.4584,04/09/2016 12:06:44
52.65649,-0.4574,04/09/2016 12:06:49
52.65676,-0.4565,04/09/2016 12:06:54
52.65705,-0.45553,04/09/2016 12:06:59
52.65732,-0.45465,04/09/2016 12:07:04
52.65761,-0.45368,04/09/2016 12:07:09
52.6579,-0.45269,04/09/2016 12:07:14
52.65797,-0.45176,04/09/2016 12:07:19
52.65768,-0.45074,04/09/2016 12:07:24
52.65731,-0.44975,04/09/2016 12:07:29
52.65686,-0.44859,04/09/2016 12:07:34
52.6564,-0.44744,04/09/2016 12:07:39
52.65602,-0.44611,04/09/2016 12:07:44
52.6558,-0.44443,04/09/2016 12:07:50
52.65591,-0.44282,04/09/2016 12:07:55
52.65621,-0.44135,04/09/2016 12:08:00
52.6565,-0.44002,04/09/2016 12:08:05
52.65674,-0.43872,04/09/2016 12:08:10
52.65688,-0.43755,04/09/2016 12:08:15
52.65676,-0.4365,04/09/2016 12:08:20
52.65661,-0.43546,04/09/2016 12:08:25
52.65645,-0.43445,04/09/2016 12:08:30
52.6563,-0.43343,04/09/2016 12:08:35
52.65625,-0.4324,04/09/2016 12:08:40
52.65622,-0.43128,04/09/2016 12:08:45
52.65615,-0.43025,04/09/2016 12:08:50
52.65588,-0.42937,04/09/2016 12:08:55
52.65547,-0.42866,04/09/2016 12:09:00
52.65493,-0.4282,04/09/2016 12:09:05
52.65418,-0.42761,04/09/2016 12:09:11
52.65359,-0.42722,04/09/2016 12:09:15
52.65282,-0.42678,04/09/2016 12:09:21
52.65241,-0.42651,04/09/2016 12:09:26
52.65231,-0.42571,04/09/2016 12:09:31
52.65238,-0.42463,04/09/2016 12:09:36
52.65255,-0.42333,04/09/2016 12:09:41
52.65271,-0.42204,04/09/2016 12:09:46
52.65289,-0.4206,04/09/2016 12:09:51
52.65319,-0.41924,04/09/2016 12:09:56
52.65357,-0.41755,04/09/2016 12:10:02
52.65391,-0.41609,04/09/2016 12:10:07
52.65424,-0.41467,04/09/2016 12:10:12
52.65456,-0.41328,04/09/2016 12:10:17
52.65477,-0.4117,04/09/2016 12:10:22
52.65495,-0.41018,04/09/2016 12:10:27
52.65513,-0.40858,04/09/2016 12:10:32
52.6553,-0.407,04/09/2016 12:10:37
52.65547,-0.4055,04/09/2016 12:10:42
52.65569,-0.40406,04/09/2016 12:10:47
52.65605,-0.40263,04/09/2016 12:10:52
52.65642,-0.40119,04/09/2016 12:10:57
52.65679,-0.39973,04/09/2016 12:11:02
52.65713,-0.39818,04/09/2016 12:11:07
52.65741,-0.39669,04/09/2016 12:11:12
52.65763,-0.39527,04/09/2016 12:11:17
52.65784,-0.3939,04/09/2016 12:11:22
52.65804,-0.3926,04/09/2016 12:11:27
52.65823,-0.39136,04/09/2016 12:11:32
52.65839,-0.39016,04/09/2016 12:11:37
52.65855,-0.38905,04/09/2016 12:11:42
52.65868,-0.38801,04/09/2016 12:11:47
52.65879,-0.38702,04/09/2016 12:11:52
52.65893,-0.38612,04/09/2016 12:11:57
52.65916,-0.38536,04/09/2016 12:12:02
52.65964,-0.38463,04/09/2016 12:12:08
52.66004,-0.3842,04/09/2016 12:12:12
52.66057,-0.38367,04/09/2016 12:12:18
52.66102,-0.38328,04/09/2016 12:12:23
52.66151,-0.38317,04/09/2016 12:12:28
52.66199,-0.38328,04/09/2016 12:12:33
52.66249,-0.38343,04/09/2016 12:12:39
52.66284,-0.38315,04/09/2016 12:12:44
52.66321,-0.38239,04/09/2016 12:12:49
52.66352,-0.38168,04/09/2016 12:12:54
52.66385,-0.38088,04/09/2016 12:13:00
52.66415,-0.38003,04/09/2016 12:13:05
52.66442,-0.37904,04/09/2016 12:13:10
52.66471,-0.37792,04/09/2016 12:13:15
52.66509,-0.37657,04/09/2016 12:13:20
52.66551,-0.37507,04/09/2016 12:13:25
52.66595,-0.3736,04/09/2016 12:13:30
52.66652,-0.37167,04/09/2016 12:13:36
52.66701,-0.37002,04/09/2016 12:13:41
52.6674,-0.36873,04/09/2016 12:13:45
52.66788,-0.36693,04/09/2016 12:13:51
52.66831,-0.36543,04/09/2016 12:13:56
52.66886,-0.36405,04/09/2016 12:14:01
52.66945,-0.36275,04/09/2016 12:14:06
52.66998,-0.3614,04/09/2016 12:14:11
52.67037,-0.36001,04/09/2016 12:14:16
52.67061,-0.35845,04/09/2016 12:14:21
52.67089,-0.35653,04/09/2016 12:14:27
52.67105,-0.35494,04/09/2016 12:14:32
52.67112,-0.3533,04/09/2016 12:14:37
52.67123,-0.35167,04/09/2016 12:14:42
52.67146,-0.3501,04/09/2016 12:14:47
52.67187,-0.34856,04/09/2016 12:14:52
52.67228,-0.34703,04/09/2016 12:14:57
52.67268,-0.34558,04/09/2016 12:15:02
52.67314,-0.34407,04/09/2016 12:15:07
52.67364,-0.34261,04/09/2016 12:15:12
52.67409,-0.3412,04/09/2016 12:15:17
52.67436,-0.33974,04/09/2016 12:15:22
52.67472,-0.33836,04/09/2016 12:15:27
52.6751,-0.33705,04/09/2016 12:15:32
52.67522,-0.33574,04/09/2016 12:15:37
52.67523,-0.33434,04/09/2016 12:15:42
52.67515,-0.33304,04/09/2016 12:15:47
52.67488,-0.3318,04/09/2016 12:15:52
52.67467,-0.33082,04/09/2016 12:15:57
52.67478,-0.33055,04/09/2016 12:16:02
52.67499,-0.3303,04/09/2016 12:16:07
52.67488,-0.32947,04/09/2016 12:16:12
52.67464,-0.32802,04/09/2016 12:16:17
52.67496,-0.32658,04/09/2016 12:16:22
52.67526,-0.3253,04/09/2016 12:16:27
52.67533,-0.32384,04/09/2016 12:16:32
52.67533,-0.32243,04/09/2016 12:16:37
52.67531,-0.32117,04/09/2016 12:16:42
52.67532,-0.32006,04/09/2016 12:16:47
52.67534,-0.31906,04/09/2016 12:16:52
52.67535,-0.31813,04/09/2016 12:16:57
52.67541,-0.31762,04/09/2016 12:17:02
52.67575,-0.31788,04/09/2016 12:17:07
52.67621,-0.31822,04/09/2016 12:17:12
52.67667,-0.31855,04/09/2016 12:17:17
52.67709,-0.31886,04/09/2016 12:17:22
52.67725,-0.3187,04/09/2016 12:17:27
52.67736,-0.31835,04/09/2016 12:17:32
52.67754,-0.31777,04/09/2016 12:17:37
52.67776,-0.31709,04/09/2016 12:17:42
52.67788,-0.31671,04/09/2016 12:17:47
52.678,-0.31632,04/09/2016 12:17:52
52.67802,-0.31624,04/09/2016 12:17:57
52.67809,-0.31603,04/09/2016 12:18:02
52.67825,-0.31553,04/09/2016 12:18:07
52.67839,-0.3151,04/09/2016 12:18:12
52.67847,-0.31485,04/09/2016 12:18:17
52.67849,-0.31478,04/09/2016 12:18:22
52.67849,-0.31478,04/09/2016 12:19:22
52.67852,-0.31468,04/09/2016 12:19:28
52.67862,-0.31437,04/09/2016 12:19:33
52.67873,-0.31401,04/09/2016 12:19:38
52.6789,-0.31394,04/09/2016 12:19:43
52.6793,-0.3142,04/09/2016 12:19:48
52.6798,-0.31451,04/09/2016 12:19:53
52.6804,-0.31487,04/09/2016 12:19:59
52.68046,-0.31491,04/09/2016 12:20:03
52.68046,-0.3149,04/09/2016 12:20:09
52.68078,-0.3151,04/09/2016 12:20:14
52.6812,-0.31535,04/09/2016 12:20:19
52.6813,-0.3157,04/09/2016 12:20:24
52.68116,-0.3163,04/09/2016 12:20:29
52.68102,-0.31683,04/09/2016 12:20:34
52.68138,-0.31676,04/09/2016 12:20:39
52.68145,-0.3168,04/09/2016 12:20:44
52.68155,-0.31686,04/09/2016 12:20:49
52.68168,-0.31694,04/09/2016 12:20:54
52.68175,-0.31698,04/09/2016 12:20:59
52.68175,-0.31698,04/09/2016 12:27:41
52.68161,-0.31689,04/09/2016 12:27:45
52.68126,-0.31669,04/09/2016 12:27:51
52.68113,-0.31646,04/09/2016 12:27:56
52.68124,-0.31597,04/09/2016 12:28:01
52.68132,-0.31564,04/09/2016 12:28:06
52.68157,-0.31569,04/09/2016 12:28:11
52.68203,-0.31616,04/09/2016 12:28:16
52.68271,-0.31667,04/09/2016 12:28:21
52.68338,-0.31715,04/09/2016 12:28:26
52.68388,-0.31747,04/09/2016 12:28:31
52.68385,-0.31783,04/09/2016 12:28:36
52.68369,-0.31868,04/09/2016 12:28:41
52.68351,-0.31969,04/09/2016 12:28:46
52.68345,-0.32084,04/09/2016 12:28:51
52.68345,-0.32154,04/09/2016 12:28:56
52.68344,-0.32221,04/09/2016 12:29:01
52.68339,-0.32287,04/09/2016 12:29:06
52.68332,-0.32364,04/09/2016 12:29:11
52.68326,-0.32437,04/09/2016 12:29:16
52.6832,-0.32506,04/09/2016 12:29:21
52.68319,-0.32527,04/09/2016 12:29:26
52.68357,-0.32537,04/09/2016 12:29:31
52.6843,-0.32557,04/09/2016 12:29:36
52.68513,-0.32584,04/09/2016 12:29:41
52.68611,-0.32625,04/09/2016 12:29:47
52.68643,-0.32654,04/09/2016 12:29:51
52.68652,-0.32675,04/09/2016 12:29:57
52.68678,-0.32729,04/09/2016 12:30:02
52.68738,-0.32721,04/09/2016 12:30:07
52.68815,-0.32764,04/09/2016 12:30:12
52.68902,-0.32852,04/09/2016 12:30:17
52.68999,-0.32963,04/09/2016 12:30:22
52.69105,-0.33074,04/09/2016 12:30:27
52.69209,-0.33175,04/09/2016 12:30:32
52.69318,-0.33282,04/09/2016 12:30:37
52.69424,-0.33386,04/09/2016 12:30:42
52.69522,-0.33482,04/09/2016 12:30:47
52.69614,-0.33573,04/09/2016 12:30:53
52.6967,-0.33626,04/09/2016 12:30:57
52.69744,-0.33724,04/09/2016 12:31:03
52.69791,-0.33821,04/09/2016 12:31:08
52.69831,-0.33901,04/09/2016 12:31:13
52.69852,-0.33917,04/09/2016 12:31:18
52.69884,-0.33861,04/09/2016 12:31:24
52.6991,-0.3382,04/09/2016 12:31:29
52.69952,-0.33771,04/09/2016 12:31:34
52.69998,-0.33717,04/09/2016 12:31:39
52.70037,-0.33671,04/09/2016 12:31:44
52.70072,-0.33631,04/09/2016 12:31:49
52.70084,-0.33601,04/09/2016 12:31:54
52.70087,-0.33591,04/09/2016 12:31:59
52.7011,-0.33529,04/09/2016 12:32:04
52.70131,-0.33469,04/09/2016 12:32:09
52.70137,-0.33439,04/09/2016 12:32:14
52.70116,-0.33415,04/09/2016 12:32:19
52.70099,-0.33396,04/09/2016 12:32:24
52.70097,-0.33394,04/09/2016 12:33:24
52.7009,-0.33387,04/09/2016 12:33:29
52.70064,-0.33357,04/09/2016 12:33:34
52.70049,-0.33325,04/09/2016 12:33:39
52.70063,-0.33285,04/09/2016 12:33:44
52.70076,-0.33245,04/09/2016 12:33:49
52.70075,-0.33231,04/09/2016 12:33:54
52.70075,-0.33231,04/09/2016 12:34:25
52.70076,-0.33243,04/09/2016 12:34:30
52.70076,-0.33237,04/09/2016 12:40:04
52.70075,-0.33234,04/09/2016 12:40:13
52.70075,-0.33232,04/09/2016 12:40:58
52.70074,-0.33217,04/09/2016 12:41:03
52.70074,-0.33217,04/09/2016 12:41:08
52.70093,-0.33108,04/09/2016 12:41:13
52.70118,-0.33096,04/09/2016 12:41:18
52.70154,-0.33131,04/09/2016 12:41:23
52.70178,-0.33184,04/09/2016 12:41:29
52.7018,-0.33244,04/09/2016 12:41:34
52.70207,-0.33292,04/09/2016 12:41:39
