Latitude,Longitude,Time
52.56361,-2.07089,04/09/2016 13:08:25
52.56336,-2.07049,04/09/2016 13:08:30
52.56313,-2.07012,04/09/2016 13:08:35
52.56295,-2.06982,04/09/2016 13:08:40
52.56279,-2.06949,04/09/2016 13:08:45
52.56266,-2.06922,04/09/2016 13:08:50
52.56266,-2.06922,04/09/2016 13:08:55
52.56269,-2.06929,04/09/2016 13:09:00
52.56271,-2.06933,04/09/2016 13:09:10
52.56265,-2.06919,04/09/2016 13:09:15
52.56267,-2.06925,04/09/2016 13:09:20
52.56271,-2.06932,04/09/2016 13:09:25
52.5627,-2.06931,04/09/2016 13:09:30
52.56266,-2.06922,04/09/2016 13:09:35
52.56268,-2.06927,04/09/2016 13:09:40
52.56269,-2.06928,04/09/2016 13:09:45
52.56268,-2.06926,04/09/2016 13:11:16
52.56265,-2.0692,04/09/2016 13:11:22
52.56266,-2.06922,04/09/2016 13:11:27
52.56269,-2.06929,04/09/2016 13:11:32
52.56265,-2.0692,04/09/2016 13:11:37
52.56264,-2.06917,04/09/2016 13:11:42
52.56279,-2.06906,04/09/2016 13:11:47
52.56264,-2.06918,04/09/2016 13:11:52
52.56265,-2.0692,04/09/2016 13:11:57
52.56273,-2.06915,04/09/2016 13:12:02
52.56266,-2.06922,04/09/2016 13:12:08
52.56268,-2.06925,04/09/2016 13:12:18
52.5627,-2.06931,04/09/2016 13:12:23
52.56315,-2.06903,04/09/2016 13:12:28
52.56317,-2.06898,04/09/2016 13:12:33
52.56325,-2.06943,04/09/2016 13:12:38
52.56304,-2.06869,04/09/2016 13:12:43
52.5632,-2.06904,04/09/2016 13:12:48
52.56325,-2.06914,04/09/2016 13:12:53
52.56318,-2.06899,04/09/2016 13:12:58
52.56298,-2.06975,04/09/2016 13:13:03
52.56271,-2.06932,04/09/2016 13:13:08
52.5627,-2.06931,04/09/2016 13:13:38
52.56266,-2.06921,04/09/2016 13:13:43
52.56263,-2.06916,04/09/2016 13:14:45
52.56262,-2.06914,04/09/2016 13:14:50
52.56264,-2.06917,04/09/2016 13:14:54
52.56266,-2.06921,04/09/2016 13:15:00
52.56268,-2.06926,04/09/2016 13:15:25
52.56267,-2.06935,04/09/2016 13:15:30
52.56273,-2.06937,04/09/2016 13:15:35
52.56274,-2.06938,04/09/2016 13:15:40
52.5627,-2.0693,04/09/2016 13:15:45
52.56268,-2.06933,04/09/2016 13:15:55
52.56273,-2.06938,04/09/2016 13:16:00
52.56272,-2.06934,04/09/2016 13:16:22
52.56166,-2.06721,04/09/2016 13:16:28
52.56199,-2.06697,04/09/2016 13:16:33
52.56229,-2.06673,04/09/2016 13:16:38
52.56261,-2.06648,04/09/2016 13:16:43
52.56282,-2.0663,04/09/2016 13:16:48
52.56282,-2.06625,04/09/2016 13:16:53
52.56301,-2.06615,04/09/2016 13:16:58
52.56304,-2.06607,04/09/2016 13:17:03
52.56301,-2.06615,04/09/2016 13:17:08
52.56301,-2.06615,04/09/2016 13:17:23
52.56303,-2.06602,04/09/2016 13:17:28
52.56258,-2.0656,04/09/2016 13:17:33
52.56228,-2.06477,04/09/2016 13:17:38
52.56206,-2.06421,04/09/2016 13:17:43
52.56181,-2.06352,04/09/2016 13:17:48
52.56166,-2.06316,04/09/2016 13:17:53
52.56165,-2.06311,04/09/2016 13:18:08
52.56149,-2.06265,04/09/2016 13:18:13
52.56127,-2.06199,04/09/2016 13:18:18
52.56106,-2.06134,04/09/2016 13:18:23
52.56081,-2.06045,04/09/2016 13:18:28
52.56062,-2.05939,04/09/2016 13:18:34
52.56053,-2.05861,04/09/2016 13:18:39
52.56052,-2.05845,04/09/2016 13:18:44
52.56052,-2.05842,04/09/2016 13:18:49
52.56048,-2.05798,04/09/2016 13:18:54
52.56048,-2.05714,04/09/2016 13:18:59
52.56048,-2.05622,04/09/2016 13:19:04
52.56051,-2.05534,04/09/2016 13:19:10
52.56053,-2.05445,04/09/2016 13:19:15
52.56054,-2.05356,04/09/2016 13:19:20
52.56052,-2.05267,04/09/2016 13:19:25
52.56048,-2.05183,04/09/2016 13:19:30
52.56042,-2.05095,04/09/2016 13:19:35
52.56053,-2.05017,04/09/2016 13:19:40
52.56061,-2.04979,04/09/2016 13:19:45
52.56061,-2.0498,04/09/2016 13:20:00
52.56056,-2.04986,04/09/2016 13:20:05
52.56039,-2.04984,04/09/2016 13:20:10
52.56046,-2.04984,04/09/2016 13:20:15
52.56071,-2.04938,04/09/2016 13:20:20
52.56088,-2.04874,04/09/2016 13:20:25
52.56112,-2.04785,04/09/2016 13:20:31
52.56133,-2.04699,04/09/2016 13:20:36
52.56153,-2.04619,04/09/2016 13:20:41
52.56171,-2.04558,04/09/2016 13:20:46
52.56203,-2.04493,04/09/2016 13:20:51
52.56235,-2.04431,04/09/2016 13:20:56
52.56262,-2.0438,04/09/2016 13:21:01
52.56296,-2.04325,04/09/2016 13:21:06
52.56332,-2.04264,04/09/2016 13:21:11
52.5637,-2.04204,04/09/2016 13:21:16
52.56404,-2.04158,04/09/2016 13:21:21
52.56441,-2.04102,04/09/2016 13:21:26
52.56479,-2.04047,04/09/2016 13:21:31
52.56517,-2.03977,04/09/2016 13:21:37
52.56545,-2.03911,04/09/2016 13:21:42
52.56574,-2.03839,04/09/2016 13:21:47
52.56594,-2.03772,04/09/2016 13:21:52
52.56613,-2.03707,04/09/2016 13:21:57
52.56632,-2.03633,04/09/2016 13:22:02
52.56651,-2.03591,04/09/2016 13:22:07
52.56674,-2.03566,04/09/2016 13:22:12
52.56674,-2.03559,04/09/2016 13:22:42
52.56678,-2.03574,04/09/2016 13:22:47
52.56674,-2.03559,04/09/2016 13:22:52
52.56674,-2.03559,04/09/2016 13:23:02
52.56679,-2.0355,04/09/2016 13:23:07
52.56694,-2.03481,04/09/2016 13:23:13
52.56695,-2.03471,04/09/2016 13:23:18
52.56701,-2.0339,04/09/2016 13:23:23
52.56707,-2.03311,04/09/2016 13:23:28
52.56715,-2.03221,04/09/2016 13:23:33
52.56744,-2.03157,04/09/2016 13:23:38
52.56772,-2.03093,04/09/2016 13:23:43
52.56799,-2.03031,04/09/2016 13:23:48
52.56815,-2.02988,04/09/2016 13:23:53
52.56791,-2.02964,04/09/2016 13:23:58
52.56737,-2.02914,04/09/2016 13:24:04
52.56698,-2.02871,04/09/2016 13:24:09
52.5666,-2.02839,04/09/2016 13:24:14
52.56622,-2.02813,04/09/2016 13:24:19
52.56579,-2.02783,04/09/2016 13:24:24
52.56533,-2.02755,04/09/2016 13:24:29
52.56489,-2.02729,04/09/2016 13:24:34
52.56465,-2.02696,04/09/2016 13:24:39
52.56481,-2.02655,04/09/2016 13:24:45
52.56503,-2.02598,04/09/2016 13:24:50
52.56516,-2.02563,04/09/2016 13:24:56
52.56525,-2.0254,04/09/2016 13:25:01
52.56549,-2.02478,04/09/2016 13:25:06
52.56571,-2.0243,04/09/2016 13:25:11
52.56586,-2.02388,04/09/2016 13:25:16
52.5658,-2.02384,04/09/2016 13:25:21
52.56545,-2.02356,04/09/2016 13:25:26
52.56526,-2.0234,04/09/2016 13:25:31
52.5653,-2.02343,04/09/2016 13:25:37
52.5653,-2.02344,04/09/2016 13:25:42
52.56524,-2.02339,04/09/2016 13:25:47
52.56523,-2.02338,04/09/2016 13:26:43
52.5652,-2.02326,04/09/2016 13:26:48
52.56523,-2.02338,04/09/2016 13:26:53
52.56522,-2.0233,04/09/2016 13:26:58
52.56523,-2.02338,04/09/2016 13:27:03
52.56523,-2.02338,04/09/2016 13:27:35
52.56524,-2.02327,04/09/2016 13:27:40
52.56526,-2.0234,04/09/2016 13:27:45
52.56523,-2.02338,04/09/2016 13:28:00
52.56476,-2.02361,04/09/2016 13:28:05
52.56512,-2.02342,04/09/2016 13:28:10
52.56523,-2.02338,04/09/2016 13:28:16
52.56523,-2.02338,04/09/2016 13:28:37
52.5648,-2.0234,04/09/2016 13:28:43
52.56506,-2.02337,04/09/2016 13:28:48
52.56523,-2.02338,04/09/2016 13:28:53
52.5648,-2.0234,04/09/2016 13:28:58
52.5648,-2.0234,04/09/2016 13:29:08
52.56525,-2.0234,04/09/2016 13:29:13
52.56524,-2.02339,04/09/2016 13:30:09
52.56541,-2.02309,04/09/2016 13:30:14
52.56547,-2.02289,04/09/2016 13:30:19
52.56547,-2.02289,04/09/2016 13:30:25
52.56531,-2.02319,04/09/2016 13:30:30
52.5653,-2.02305,04/09/2016 13:30:34
52.56525,-2.0234,04/09/2016 13:30:40
52.56523,-2.02338,04/09/2016 13:30:55
52.56519,-2.02331,04/09/2016 13:31:00
52.56525,-2.0234,04/09/2016 13:31:05
52.56523,-2.02338,04/09/2016 13:31:40
52.56525,-2.02326,04/09/2016 13:31:46
52.56523,-2.02338,04/09/2016 13:31:51
52.56523,-2.02338,04/09/2016 13:32:16
52.56507,-2.02337,04/09/2016 13:32:22
52.56525,-2.0234,04/09/2016 13:32:27
52.5653,-2.02344,04/09/2016 13:32:32
52.56537,-2.02349,04/09/2016 13:32:37
52.56526,-2.0234,04/09/2016 13:32:42
52.56526,-2.0234,04/09/2016 13:33:02
52.56531,-2.02336,04/09/2016 13:33:07
52.56532,-2.02334,04/09/2016 13:33:12
52.56531,-2.02345,04/09/2016 13:33:17
52.56529,-2.02343,04/09/2016 13:33:21
52.56524,-2.02339,04/09/2016 13:33:29
52.56537,-2.02349,04/09/2016 13:33:34
52.56569,-2.02375,04/09/2016 13:33:39
52.56596,-2.02373,04/09/2016 13:33:44
52.56604,-2.02356,04/09/2016 13:33:49
52.5663,-2.02299,04/09/2016 13:33:54
52.56667,-2.02215,04/09/2016 13:34:00
52.56697,-2.02148,04/09/2016 13:34:05
52.5673,-2.02075,04/09/2016 13:34:10
52.5676,-2.02008,04/09/2016 13:34:15
52.56778,-2.01967,04/09/2016 13:34:20
52.56802,-2.01913,04/09/2016 13:34:25
52.56834,-2.01842,04/09/2016 13:34:30
52.56867,-2.01769,04/09/2016 13:34:35
52.56897,-2.01703,04/09/2016 13:34:40
52.56902,-2.01685,04/09/2016 13:34:45
52.56896,-2.01678,04/09/2016 13:34:50
52.56896,-2.01678,04/09/2016 13:34:55
52.56902,-2.01693,04/09/2016 13:35:00
52.56904,-2.01691,04/09/2016 13:35:06
52.56901,-2.01684,04/09/2016 13:35:11
52.56897,-2.01679,04/09/2016 13:35:16
52.56904,-2.01689,04/09/2016 13:35:21
52.56893,-2.01674,04/09/2016 13:35:26
52.56878,-2.01653,04/09/2016 13:35:31
52.56874,-2.01648,04/09/2016 13:35:36
52.56874,-2.01649,04/09/2016 13:35:46
52.56868,-2.0164,04/09/2016 13:35:51
52.56865,-2.01636,04/09/2016 13:35:56
52.5686,-2.01629,04/09/2016 13:36:01
52.56856,-2.01623,04/09/2016 13:36:06
52.56856,-2.01623,04/09/2016 13:36:11
52.56844,-2.01605,04/09/2016 13:36:16
52.56845,-2.01577,04/09/2016 13:36:21
52.56847,-2.01582,04/09/2016 13:36:26
52.56842,-2.0157,04/09/2016 13:36:31
52.56842,-2.0157,04/09/2016 13:36:36
52.56836,-2.0156,04/09/2016 13:36:41
52.56836,-2.01553,04/09/2016 13:36:46
52.56836,-2.0153,04/09/2016 13:36:53
52.56835,-2.01515,04/09/2016 13:36:59
52.56835,-2.0149,04/09/2016 13:37:04
52.56835,-2.01482,04/09/2016 13:37:09
52.56835,-2.01492,04/09/2016 13:37:14
52.56835,-2.01493,04/09/2016 13:37:24
52.56835,-2.01473,04/09/2016 13:37:30
52.56835,-2.01472,04/09/2016 13:37:35
52.56869,-2.01524,04/09/2016 13:37:40
52.56869,-2.01524,04/09/2016 13:37:45
52.56832,-2.0144,04/09/2016 13:37:50
52.56832,-2.01425,04/09/2016 13:37:55
52.5683,-2.01407,04/09/2016 13:38:00
52.56829,-2.01395,04/09/2016 13:38:05
52.56827,-2.0137,04/09/2016 13:38:10
52.56826,-2.01359,04/09/2016 13:38:15
52.56825,-2.01345,04/09/2016 13:38:20
52.56824,-2.01326,04/09/2016 13:38:25
52.56823,-2.0132,04/09/2016 13:38:40
52.56823,-2.01314,04/09/2016 13:38:45
52.56822,-2.01301,04/09/2016 13:38:51
52.56822,-2.01301,04/09/2016 13:39:02
52.56821,-2.01309,04/09/2016 13:39:07
52.56822,-2.01301,04/09/2016 13:39:12
52.56821,-2.01293,04/09/2016 13:39:17
52.56819,-2.01275,04/09/2016 13:39:22
52.56819,-2.01269,04/09/2016 13:39:27
52.56818,-2.01261,04/09/2016 13:39:32
52.56825,-2.01211,04/09/2016 13:39:37
52.56818,-2.01257,04/09/2016 13:39:42
52.56817,-2.01242,04/09/2016 13:39:47
52.56816,-2.01238,04/09/2016 13:39:52
52.56832,-2.012,04/09/2016 13:39:57
52.56815,-2.01217,04/09/2016 13:40:03
52.56832,-2.012,04/09/2016 13:40:07
52.56832,-2.012,04/09/2016 13:40:18
52.56835,-2.01181,04/09/2016 13:40:22
52.568,-2.01127,04/09/2016 13:40:28
52.56772,-2.01051,04/09/2016 13:40:33
52.56763,-2.00944,04/09/2016 13:40:38
52.56743,-2.00846,04/09/2016 13:40:43
52.56708,-2.00754,04/09/2016 13:40:48
52.5666,-2.00651,04/09/2016 13:40:53
52.56594,-2.00582,04/09/2016 13:40:58
52.56582,-2.00587,04/09/2016 13:41:03
52.56533,-2.00592,04/09/2016 13:41:09
52.56504,-2.00564,04/09/2016 13:41:14
52.56481,-2.00499,04/09/2016 13:41:19
52.56485,-2.00431,04/09/2016 13:41:25
52.56488,-2.00426,04/09/2016 13:41:40
52.56477,-2.00404,04/09/2016 13:41:48
52.56473,-2.00405,04/09/2016 13:41:54
52.56498,-2.00409,04/09/2016 13:41:59
52.56516,-2.004,04/09/2016 13:42:04
52.56529,-2.00393,04/09/2016 13:42:09
52.56526,-2.00395,04/09/2016 13:42:19
52.56564,-2.00389,04/09/2016 13:42:26
52.56577,-2.0039,04/09/2016 13:42:31
52.56625,-2.00408,04/09/2016 13:42:36
52.56654,-2.00392,04/09/2016 13:42:41
52.56673,-2.00376,04/09/2016 13:42:46
52.56684,-2.00366,04/09/2016 13:42:51
52.56695,-2.00354,04/09/2016 13:42:56
52.56728,-2.0035,04/09/2016 13:43:01
52.56737,-2.0033,04/09/2016 13:43:07
52.56701,-2.00273,04/09/2016 13:43:11
52.56697,-2.00266,04/09/2016 13:43:17
52.56677,-2.00248,04/09/2016 13:43:22
52.5663,-2.0015,04/09/2016 13:43:27
52.56595,-2.00009,04/09/2016 13:43:32
52.56575,-1.99931,04/09/2016 13:43:37
52.56541,-1.9985,04/09/2016 13:43:42
52.56521,-1.9976,04/09/2016 13:43:48
52.56505,-1.9968,04/09/2016 13:43:53
52.56484,-1.9958,04/09/2016 13:43:58
52.56449,-1.99396,04/09/2016 13:44:04
52.56415,-1.99225,04/09/2016 13:44:09
52.5638,-1.99068,04/09/2016 13:44:14
52.56343,-1.9892,04/09/2016 13:44:19
52.56301,-1.98779,04/09/2016 13:44:24
52.56254,-1.98637,04/09/2016 13:44:29
52.56204,-1.98506,04/09/2016 13:44:34
52.56149,-1.98374,04/09/2016 13:44:39
52.56098,-1.98263,04/09/2016 13:44:44
52.56046,-1.98157,04/09/2016 13:44:49
52.55992,-1.98057,04/09/2016 13:44:54
52.55927,-1.97946,04/09/2016 13:44:59
52.55863,-1.97851,04/09/2016 13:45:04
52.55797,-1.97757,04/09/2016 13:45:09
52.55713,-1.97652,04/09/2016 13:45:15
52.55631,-1.97561,04/09/2016 13:45:20
52.55555,-1.97477,04/09/2016 13:45:25
52.55477,-1.97389,04/09/2016 13:45:30
52.55405,-1.97288,04/09/2016 13:45:35
52.55353,-1.97191,04/09/2016 13:45:40
52.55313,-1.971,04/09/2016 13:45:45
52.55274,-1.97011,04/09/2016 13:45:50
52.55251,-1.96942,04/09/2016 13:45:55
52.55232,-1.9687,04/09/2016 13:46:00
52.55203,-1.96751,04/09/2016 13:46:06
52.55193,-1.96659,04/09/2016 13:46:11
52.55185,-1.96586,04/09/2016 13:46:16
52.55176,-1.96506,04/09/2016 13:46:21
52.55167,-1.96426,04/09/2016 13:46:26
52.55157,-1.96334,04/09/2016 13:46:31
52.55146,-1.9624,04/09/2016 13:46:36
52.55138,-1.96136,04/09/2016 13:46:41
52.55128,-1.96014,04/09/2016 13:46:47
52.55121,-1.95932,04/09/2016 13:46:52
52.55115,-1.95859,04/09/2016 13:46:57
52.55106,-1.95749,04/09/2016 13:47:03
52.55099,-1.9565,04/09/2016 13:47:08
52.55092,-1.95536,04/09/2016 13:47:13
52.55086,-1.95426,04/09/2016 13:47:18
52.5508,-1.95307,04/09/2016 13:47:23
52.55074,-1.95181,04/09/2016 13:47:28
52.55069,-1.95059,04/09/2016 13:47:33
52.55066,-1.94933,04/09/2016 13:47:38
52.55062,-1.94813,04/09/2016 13:47:43
52.55063,-1.94675,04/09/2016 13:47:48
52.5507,-1.9452,04/09/2016 13:47:53
52.55093,-1.94297,04/09/2016 13:47:59
52.55125,-1.94112,04/09/2016 13:48:04
52.55165,-1.93945,04/09/2016 13:48:09
52.55212,-1.93781,04/09/2016 13:48:14
52.55256,-1.93629,04/09/2016 13:48:19
52.55291,-1.93465,04/09/2016 13:48:24
52.5531,-1.93278,04/09/2016 13:48:29
52.55313,-1.9309,04/09/2016 13:48:34
52.55287,-1.92854,04/09/2016 13:48:40
52.55246,-1.92686,04/09/2016 13:48:45
52.55185,-1.92513,04/09/2016 13:48:50
52.55112,-1.92369,04/09/2016 13:48:55
52.55013,-1.9223,04/09/2016 13:49:00
52.54911,-1.9209,04/09/2016 13:49:05
52.54811,-1.91964,04/09/2016 13:49:10
52.54713,-1.91851,04/09/2016 13:49:15
52.54615,-1.91742,04/09/2016 13:49:20
52.54512,-1.91633,04/09/2016 13:49:25
52.54406,-1.91529,04/09/2016 13:49:30
52.54296,-1.91421,04/09/2016 13:49:35
52.54192,-1.9132,04/09/2016 13:49:40
52.54089,-1.91218,04/09/2016 13:49:45
52.53964,-1.91062,04/09/2016 13:49:51
52.53879,-1.90912,04/09/2016 13:49:56
52.5381,-1.90744,04/09/2016 13:50:01
52.53742,-1.90573,04/09/2016 13:50:06
52.53666,-1.90404,04/09/2016 13:50:11
52.53565,-1.90244,04/09/2016 13:50:16
52.53487,-1.90151,04/09/2016 13:50:21
52.53378,-1.90054,04/09/2016 13:50:26
52.53271,-1.89979,04/09/2016 13:50:31
52.53128,-1.8989,04/09/2016 13:50:37
52.53023,-1.89796,04/09/2016 13:50:42
52.52941,-1.89703,04/09/2016 13:50:47
52.52875,-1.89602,04/09/2016 13:50:52
52.52813,-1.89489,04/09/2016 13:50:57
52.52711,-1.89182,04/09/2016 13:51:07
52.52666,-1.89016,04/09/2016 13:51:13
52.52615,-1.88836,04/09/2016 13:51:19
52.52566,-1.88689,04/09/2016 13:51:24
52.52512,-1.88553,04/09/2016 13:51:29
52.5245,-1.88417,04/09/2016 13:51:34
52.52376,-1.88283,04/09/2016 13:51:39
52.52301,-1.88152,04/09/2016 13:51:44
52.52237,-1.8804,04/09/2016 13:51:49
52.52187,-1.87948,04/09/2016 13:51:54
52.52133,-1.87841,04/09/2016 13:51:59
52.52084,-1.87735,04/09/2016 13:52:04
52.52015,-1.8758,04/09/2016 13:52:09
52.51939,-1.87408,04/09/2016 13:52:14
52.51849,-1.8724,04/09/2016 13:52:19
52.51745,-1.87083,04/09/2016 13:52:24
52.51636,-1.86946,04/09/2016 13:52:30
52.51556,-1.86857,04/09/2016 13:52:35
52.51465,-1.86769,04/09/2016 13:52:40
52.51371,-1.86691,04/09/2016 13:52:45
52.51276,-1.86615,04/09/2016 13:52:50
52.51186,-1.86543,04/09/2016 13:52:55
52.51099,-1.86452,04/09/2016 13:53:00
52.51005,-1.86329,04/09/2016 13:53:05
52.50933,-1.86192,04/09/2016 13:53:10
52.50874,-1.86036,04/09/2016 13:53:15
52.50819,-1.85871,04/09/2016 13:53:20
52.50768,-1.85716,04/09/2016 13:53:25
52.50703,-1.85518,04/09/2016 13:53:31
52.50651,-1.85356,04/09/2016 13:53:36
52.50603,-1.85175,04/09/2016 13:53:41
52.50565,-1.85014,04/09/2016 13:53:46
52.50526,-1.84847,04/09/2016 13:53:51
52.50493,-1.84651,04/09/2016 13:53:56
52.50476,-1.84397,04/09/2016 13:54:02
52.50481,-1.842,04/09/2016 13:54:07
52.50486,-1.84003,04/09/2016 13:54:12
52.50496,-1.83792,04/09/2016 13:54:17
52.50505,-1.836,04/09/2016 13:54:22
52.50529,-1.83347,04/09/2016 13:54:28
52.50563,-1.83144,04/09/2016 13:54:33
52.50597,-1.82945,04/09/2016 13:54:38
52.5063,-1.82751,04/09/2016 13:54:43
52.50645,-1.82553,04/09/2016 13:54:48
52.50659,-1.82346,04/09/2016 13:54:53
52.50673,-1.82148,04/09/2016 13:54:58
52.50699,-1.81957,04/09/2016 13:55:03
52.50734,-1.81757,04/09/2016 13:55:08
52.50767,-1.81568,04/09/2016 13:55:13
52.508,-1.81377,04/09/2016 13:55:18
52.50835,-1.81173,04/09/2016 13:55:23
52.50862,-1.80981,04/09/2016 13:55:28
52.50886,-1.80785,04/09/2016 13:55:33
52.50904,-1.80582,04/09/2016 13:55:38
52.50917,-1.80381,04/09/2016 13:55:43
52.5093,-1.80177,04/09/2016 13:55:48
52.50934,-1.79976,04/09/2016 13:55:53
52.50932,-1.79781,04/09/2016 13:55:58
52.50931,-1.79524,04/09/2016 13:56:04
52.50929,-1.79319,04/09/2016 13:56:09
52.50927,-1.79113,04/09/2016 13:56:14
52.50936,-1.7891,04/09/2016 13:56:19
52.50958,-1.78713,04/09/2016 13:56:24
52.50989,-1.78514,04/09/2016 13:56:29
52.51033,-1.78311,04/09/2016 13:56:34
52.51082,-1.78126,04/09/2016 13:56:39
52.51106,-1.77919,04/09/2016 13:56:44
52.51193,-1.77792,04/09/2016 13:56:49
52.5125,-1.77619,04/09/2016 13:56:54
52.51312,-1.77432,04/09/2016 13:56:59
52.51358,-1.77252,04/09/2016 13:57:04
52.51405,-1.77029,04/09/2016 13:57:10
52.5143,-1.76835,04/09/2016 13:57:15
52.51448,-1.7662,04/09/2016 13:57:20
52.51455,-1.76411,04/09/2016 13:57:25
52.5145,-1.76216,04/09/2016 13:57:30
52.51434,-1.76006,04/09/2016 13:57:35
52.51409,-1.75809,04/09/2016 13:57:40
52.51373,-1.75612,04/09/2016 13:57:45
52.5132,-1.75412,04/09/2016 13:57:50
52.51264,-1.75229,04/09/2016 13:57:55
52.51217,-1.75105,04/09/2016 13:58:00
52.51137,-1.74928,04/09/2016 13:58:05
52.51057,-1.74777,04/09/2016 13:58:10
52.50966,-1.74637,04/09/2016 13:58:15
52.50863,-1.74477,04/09/2016 13:58:20
52.50784,-1.74319,04/09/2016 13:58:25
52.50661,-1.74194,04/09/2016 13:58:31
52.50706,-1.74006,04/09/2016 13:58:36
52.50749,-1.73731,04/09/2016 13:58:41
52.50776,-1.73537,04/09/2016 13:58:46
52.50807,-1.73361,04/09/2016 13:58:51
52.50845,-1.73156,04/09/2016 13:58:57
52.50896,-1.72964,04/09/2016 13:59:03
52.5097,-1.72798,04/09/2016 13:59:08
52.51066,-1.7269,04/09/2016 13:59:13
52.51151,-1.72464,04/09/2016 13:59:18
52.51257,-1.72459,04/09/2016 13:59:23
52.51411,-1.72575,04/09/2016 13:59:28
52.51552,-1.72577,04/09/2016 13:59:34
52.51889,-1.72658,04/09/2016 13:59:46
52.52024,-1.72706,04/09/2016 13:59:51
52.52154,-1.72752,04/09/2016 13:59:56
52.52264,-1.72791,04/09/2016 14:00:01
52.52385,-1.72835,04/09/2016 14:00:06
52.52521,-1.7288,04/09/2016 14:00:11
52.52631,-1.7291,04/09/2016 14:00:16
52.52768,-1.72939,04/09/2016 14:00:22
52.52883,-1.72967,04/09/2016 14:00:27
52.53012,-1.72994,04/09/2016 14:00:32
52.53147,-1.73024,04/09/2016 14:00:37
52.53276,-1.73028,04/09/2016 14:00:42
52.53379,-1.72999,04/09/2016 14:00:47
52.53487,-1.72939,04/09/2016 14:00:52
52.53595,-1.72846,04/09/2016 14:00:57
52.53712,-1.72748,04/09/2016 14:01:02
52.53821,-1.72669,04/09/2016 14:01:07
52.53933,-1.72589,04/09/2016 14:01:12
52.54054,-1.72491,04/09/2016 14:01:17
52.54164,-1.72392,04/09/2016 14:01:22
52.5427,-1.72293,04/09/2016 14:01:27
52.54374,-1.72191,04/09/2016 14:01:32
52.5448,-1.72088,04/09/2016 14:01:37
52.54585,-1.71983,04/09/2016 14:01:42
52.54695,-1.71874,04/09/2016 14:01:47
52.54803,-1.71768,04/09/2016 14:01:52
52.54906,-1.71667,04/09/2016 14:01:57
52.55013,-1.71561,04/09/2016 14:02:02
52.55119,-1.71457,04/09/2016 14:02:07
52.55227,-1.7135,04/09/2016 14:02:12
52.55339,-1.7124,04/09/2016 14:02:17
52.55443,-1.71137,04/09/2016 14:02:22
52.55547,-1.71035,04/09/2016 14:02:27
52.55658,-1.70926,04/09/2016 14:02:32
52.55763,-1.70822,04/09/2016 14:02:37
52.55869,-1.70711,04/09/2016 14:02:42
52.55995,-1.70575,04/09/2016 14:02:48
52.56092,-1.7046,04/09/2016 14:02:53
52.56194,-1.70332,04/09/2016 14:02:58
52.5629,-1.70211,04/09/2016 14:03:03
52.56384,-1.70093,04/09/2016 14:03:08
52.56479,-1.69973,04/09/2016 14:03:13
52.5658,-1.69852,04/09/2016 14:03:18
52.56689,-1.69741,04/09/2016 14:03:23
52.56795,-1.6964,04/09/2016 14:03:28
52.56904,-1.69536,04/09/2016 14:03:33
52.57015,-1.69431,04/09/2016 14:03:38
52.5712,-1.69326,04/09/2016 14:03:43
52.57224,-1.69202,04/09/2016 14:03:48
52.57332,-1.69069,04/09/2016 14:03:53
52.57426,-1.68934,04/09/2016 14:03:58
52.57514,-1.68805,04/09/2016 14:04:03
52.57601,-1.68657,04/09/2016 14:04:08
52.57675,-1.68511,04/09/2016 14:04:13
52.57765,-1.68321,04/09/2016 14:04:19
52.5784,-1.68161,04/09/2016 14:04:24
52.57911,-1.67988,04/09/2016 14:04:29
52.57975,-1.67812,04/09/2016 14:04:34
52.58035,-1.67629,04/09/2016 14:04:39
52.58087,-1.67447,04/09/2016 14:04:44
52.58132,-1.67274,04/09/2016 14:04:49
52.58183,-1.67077,04/09/2016 14:04:54
52.58232,-1.66887,04/09/2016 14:04:59
52.58283,-1.66708,04/09/2016 14:05:04
52.58349,-1.66523,04/09/2016 14:05:09
52.58424,-1.66339,04/09/2016 14:05:14
52.58482,-1.66147,04/09/2016 14:05:19
52.58553,-1.65953,04/09/2016 14:05:24
52.58655,-1.65835,04/09/2016 14:05:29
52.58776,-1.65773,04/09/2016 14:05:34
52.58877,-1.65653,04/09/2016 14:05:39
52.58988,-1.65551,04/09/2016 14:05:44
52.59101,-1.65466,04/09/2016 14:05:49
52.59235,-1.65381,04/09/2016 14:05:55
52.59348,-1.65309,04/09/2016 14:06:00
52.59461,-1.65235,04/09/2016 14:06:05
52.59578,-1.65137,04/09/2016 14:06:10
52.5968,-1.65026,04/09/2016 14:06:15
52.59785,-1.649,04/09/2016 14:06:20
52.59878,-1.64763,04/09/2016 14:06:25
52.59972,-1.64642,04/09/2016 14:06:30
52.60074,-1.64521,04/09/2016 14:06:35
52.60171,-1.6441,04/09/2016 14:06:40
52.60235,-1.64344,04/09/2016 14:06:45
52.60248,-1.64337,04/09/2016 14:06:50
52.60245,-1.64338,04/09/2016 14:06:55
52.60245,-1.64314,04/09/2016 14:07:00
52.60231,-1.64317,04/09/2016 14:07:05
52.60258,-1.64334,04/09/2016 14:07:10
52.60323,-1.64339,04/09/2016 14:07:16
52.6039,-1.64288,04/09/2016 14:07:21
52.60431,-1.64211,04/09/2016 14:07:26
52.60437,-1.64168,04/09/2016 14:07:31
